0.29629629629629628,0.44444444444444442,0.37037037037037035,0.27160493827160492,0.24691358024691357,0.34999999999999998,0.34567901234567899,0.34567901234567899,0.2839506172839506,0.38271604938271603,0.32098765432098764,0.24691358024691357,0.35802469135802467,0.2839506172839506,0.4567901234567901
0.35802469135802467,0.29629629629629628,0.30864197530864196,0.29629629629629628,0.32098765432098764,0.3125,0.33333333333333331,0.29629629629629628,0.32098765432098764,0.34567901234567899,0.32098765432098764,0.34567901234567899,0.35802469135802467,0.27160493827160492,0.30864197530864196
0.32098765432098764,0.5,0.38271604938271603,0.40740740740740738,0.30864197530864196,0.22500000000000001,0.34567901234567899,0.34567901234567899,0.33333333333333331,0.32098765432098764,0.30864197530864196,0.33333333333333331,0.29629629629629628,0.44444444444444442,0.30864197530864196
0.29629629629629628,0.31481481481481483,0.34567901234567899,0.27160493827160492,0.39506172839506171,0.28749999999999998,0.32098765432098764,0.33333333333333331,0.35802469135802467,0.39506172839506171,0.30864197530864196,0.32098765432098764,0.43209876543209874,0.33333333333333331,0.37037037037037035
0.30864197530864196,0.33333333333333331,0.32098765432098764,0.27160493827160492,0.33333333333333331,0.33750000000000002,0.29629629629629628,0.29629629629629628,0.25925925925925924,0.23456790123456789,0.44444444444444442,0.35802469135802467,0.35802469135802467,0.35802469135802467,0.30864197530864196
0.37037037037037035,0.33333333333333331,0.38271604938271603,0.2839506172839506,0.29629629629629628,0.41249999999999998,0.32098765432098764,0.32098765432098764,0.39506172839506171,0.30864197530864196,0.32098765432098764,0.32098765432098764,0.33333333333333331,0.2839506172839506,0.33333333333333331
0.32098765432098764,0.35185185185185186,0.32098765432098764,0.30864197530864196,0.37037037037037035,0.32500000000000001,0.29629629629629628,0.33333333333333331,0.37037037037037035,0.27160493827160492,0.29629629629629628,0.37037037037037035,0.38271604938271603,0.35802469135802467,0.33333333333333331
0.24691358024691357,0.29629629629629628,0.34567901234567899,0.2839506172839506,0.34567901234567899,0.3125,0.39506172839506171,0.39506172839506171,0.29629629629629628,0.30864197530864196,0.33333333333333331,0.34567901234567899,0.37037037037037035,0.38271604938271603,0.37037037037037035
0.40740740740740738,0.3888888888888889,0.34567901234567899,0.30864197530864196,0.35802469135802467,0.3125,0.33333333333333331,0.38271604938271603,0.35802469135802467,0.38271604938271603,0.35802469135802467,0.35802469135802467,0.37037037037037035,0.32098765432098764,0.23456790123456789
0.40740740740740738,0.31481481481481483,0.34567901234567899,0.37037037037037035,0.29629629629629628,0.36249999999999999,0.25925925925925924,0.27160493827160492,0.32098765432098764,0.23456790123456789,0.35802469135802467,0.33333333333333331,0.34567901234567899,0.33333333333333331,0.38271604938271603
0.30864197530864196,0.24074074074074073,0.40740740740740738,0.29629629629629628,0.32098765432098764,0.28749999999999998,0.39506172839506171,0.30864197530864196,0.27160493827160492,0.34567901234567899,0.37037037037037035,0.35802469135802467,0.38271604938271603,0.34567901234567899,0.34567901234567899
0.2839506172839506,0.22222222222222221,0.2839506172839506,0.2839506172839506,0.30864197530864196,0.36249999999999999,0.30864197530864196,0.35802469135802467,0.34567901234567899,0.33333333333333331,0.38271604938271603,0.32098765432098764,0.38271604938271603,0.32098765432098764,0.27160493827160492
0.32098765432098764,0.22222222222222221,0.33333333333333331,0.34567901234567899,0.29629629629629628,0.375,0.34567901234567899,0.33333333333333331,0.30864197530864196,0.25925925925925924,0.30864197530864196,0.27160493827160492,0.37037037037037035,0.33333333333333331,0.34567901234567899
0.43209876543209874,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.34567901234567899,0.32500000000000001,0.34567901234567899,0.35802469135802467,0.2839506172839506,0.37037037037037035,0.41975308641975306,0.2839506172839506,0.40740740740740738,0.24691358024691357,0.2839506172839506
0.29629629629629628,0.3888888888888889,0.34567901234567899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
